  -1.8599999999999994e-001	  0.0000000000000000e+000
  2.0516399999999999e+002	  1.4810026481749877e+008	
  2.0536399599999999e+002	  1.4816316229528207e+008	
  2.0556300199999998e+002	  1.4807929899157101e+008	
  2.0576699600000001e+002	  1.4795971613257560e+008	
  2.0596600100000001e+002	  1.4796592822914681e+008	
  2.0616399999999999e+002	  1.4803193175521570e+008	
  2.0636700199999999e+002	  1.4801873105000192e+008	
  2.0656399299999998e+002	  1.4800397732064533e+008	
  2.0676699600000001e+002	  1.4810958296235552e+008	
  2.0696499399999999e+002	  1.4796592822914681e+008	
  2.0716500700000000e+002	  1.4802261361035892e+008	
  2.0736399599999999e+002	  1.4803581431557268e+008	
  2.0757299599999999e+002	  1.4797524637400359e+008	
  2.0776899499999999e+002	  1.4797369334986079e+008	
  2.0796499399999999e+002	  1.4802804919485870e+008	
  2.0816999600000000e+002	  1.4796359869293261e+008	
  2.0836700199999999e+002	  1.4788439446164995e+008	
  2.0856500000000000e+002	  1.4801873105000192e+008	
  2.0877000200000001e+002	  1.4788206492543575e+008	
  2.0896900700000000e+002	  1.4800009476028833e+008	
  2.0916500700000000e+002	  1.4793564425836226e+008	
  2.0936700199999999e+002	  1.4782149698386666e+008	
  2.0957000499999998e+002	  1.4778733045272514e+008	
  2.0976800299999999e+002	  1.4772132692665625e+008	
  2.0996600100000001e+002	  1.4786886422022197e+008	
  2.1016900400000000e+002	  1.4783702722529465e+008	
  2.1036599500000000e+002	  1.4783858024943745e+008	
  2.1056800600000000e+002	  1.4788827702200693e+008	
  2.1077200099999999e+002	  1.4796359869293261e+008	
  2.1096600100000001e+002	  1.4790303075136352e+008	
  2.1116500700000000e+002	  1.4787662934093595e+008	
  2.1136500400000000e+002	  1.4772909204737023e+008	
  2.1156699899999998e+002	  1.4772676251115605e+008	
  2.1176800299999999e+002	  1.4772676251115605e+008	
  2.1196999900000000e+002	  1.4774617531294101e+008	
  2.1216500700000000e+002	  1.4774617531294101e+008	
  2.1236599500000000e+002	  1.4772520948701322e+008	
  2.1256800600000000e+002	  1.4789526563064954e+008	
  2.1277000200000001e+002	  1.4791623145657730e+008	
  2.1296799999999999e+002	  1.4770424366108549e+008	
  2.1316500700000000e+002	  1.4773996321636981e+008	
  2.1336500400000000e+002	  1.4760717965216064e+008	
  2.1356600799999998e+002	  1.4780829627865288e+008	
  2.1376600499999998e+002	  1.4774384577672678e+008	
  2.1396799999999999e+002	  1.4764755827987337e+008	
  2.1416900400000000e+002	  1.4772132692665625e+008	
  2.1436500400000000e+002	  1.4771899739044204e+008	
  2.1456800600000000e+002	  1.4776092904229757e+008	
  2.1476800299999999e+002	  1.4768327783515769e+008	
  2.1496600100000001e+002	  1.4775161089744079e+008	
  2.1516900400000000e+002	  1.4762270989358863e+008	
  2.1536599500000000e+002	  1.4768327783515769e+008	
  2.1556600799999998e+002	  1.4761727430908883e+008	
  2.1577299299999999e+002	  1.4772909204737023e+008	
  2.1596799999999999e+002	  1.4761339174873182e+008	
  2.1616700499999999e+002	  1.4751244517945001e+008	
  2.1637099999999998e+002	  1.4757922521759030e+008	
  2.1656699899999998e+002	  1.4769880807658571e+008	
  2.1677200099999999e+002	  1.4759397894694686e+008	
  2.1697100599999999e+002	  1.4761339174873182e+008	
  2.1716700499999999e+002	  1.4753185798123500e+008	
  2.1736700199999999e+002	  1.4760329709180367e+008	
  2.1757200399999999e+002	  1.4759397894694686e+008	
  2.1776899499999999e+002	  1.4756757753651932e+008	
  2.1796999900000000e+002	  1.4760174406766087e+008	
  2.1816999600000000e+002	  1.4756369497616234e+008	
  2.1836700199999999e+002	  1.4754117612609175e+008	
  2.1856800600000000e+002	  1.4751244517945001e+008	
  2.1877799800000000e+002	  1.4748992632937944e+008	
  2.1896799999999999e+002	  1.4747284306380871e+008	
  2.1916799699999999e+002	  1.4744644165338114e+008	
  2.1936999299999999e+002	  1.4745187723788095e+008	
  2.1956899799999999e+002	  1.4744644165338114e+008	
  2.1976899499999999e+002	  1.4742392280331057e+008	
  2.1996699300000000e+002	  1.4747827864830846e+008	
  2.2016700499999999e+002	  1.4754661171059155e+008	
  2.2036599500000000e+002	  1.4755049427094856e+008	
  2.2056699899999998e+002	  1.4745187723788095e+008	
  2.2076800299999999e+002	  1.4738199115145504e+008	
  2.2096600100000001e+002	  1.4746352491895193e+008	
  2.2116799699999999e+002	  1.4750700959495023e+008	
  2.2136700199999999e+002	  1.4748449074487966e+008	
  2.2156699899999998e+002	  1.4745731282238072e+008	
  2.2177099400000000e+002	  1.4732685879438576e+008	
  2.2196900700000000e+002	  1.4736257834967011e+008	
  2.2216799699999999e+002	  1.4742004024295357e+008	
  2.2236999299999999e+002	  1.4731521111331478e+008	
  2.2257099700000001e+002	  1.4751477471566421e+008	
  2.2276899499999999e+002	  1.4746896050345170e+008	
  2.2297300500000000e+002	  1.4746507794309470e+008	
  2.2316599800000000e+002	  1.4754117612609175e+008	
  2.2336799399999998e+002	  1.4730045738395822e+008	
  2.2357200399999999e+002	  1.4737422603074107e+008	
  2.2377999699999998e+002	  1.4736646091002709e+008	
  2.2396999900000000e+002	  1.4724532502688891e+008	
  2.2417699999999999e+002	  1.4734549508409932e+008	
  2.2436700199999999e+002	  1.4719795779053360e+008	
  2.2456899799999999e+002	  1.4725464317174569e+008	
  2.2477599899999998e+002	  1.4721348803196156e+008	
  2.2496999900000000e+002	  1.4728492714253020e+008	
  2.2516799699999999e+002	  1.4711254146267971e+008	
  2.2537099999999998e+002	  1.4733074135474274e+008	
  2.2556800600000000e+002	  1.4714670799382126e+008	
  2.2577200099999999e+002	  1.4735170718067050e+008	
  2.2597300500000000e+002	  1.4726784387695947e+008	
  2.2616799699999999e+002	  1.4737655556695527e+008	
  2.2636799399999998e+002	  1.4731210506502917e+008	
  2.2657200399999999e+002	  1.4718631010946259e+008	
  2.2677099400000000e+002	  1.4728492714253020e+008	
  2.2697100599999999e+002	  1.4726240829245967e+008	
  2.2717100299999998e+002	  1.4713506031275028e+008	
  2.2736999299999999e+002	  1.4717310940424883e+008	
  2.2756899799999999e+002	  1.4722435920096114e+008	
  2.2777999699999998e+002	  1.4724532502688891e+008	
  2.2797100599999999e+002	  1.4713195426446468e+008	
  2.2816799699999999e+002	  1.4714127240932149e+008	
  2.2836999299999999e+002	  1.4718087452496281e+008	
  2.2856800600000000e+002	  1.4714282543346429e+008	
  2.2877099400000000e+002	  1.4715990869903505e+008	
  2.2897300500000000e+002	  1.4726085526831686e+008	
  2.2917699999999999e+002	  1.4704653793661085e+008	
  2.2936799399999998e+002	  1.4710710587817997e+008	
  2.2957299599999999e+002	  1.4718863964567679e+008	
  2.2977200099999999e+002	  1.4716223823524925e+008	
  2.2997100599999999e+002	  1.4713195426446468e+008	
  2.3017399399999999e+002	  1.4712030658339372e+008	
  2.3036799399999998e+002	  1.4718242754910558e+008	
  2.3056899799999999e+002	  1.4700460628475535e+008	
  2.3077700600000000e+002	  1.4717932150082001e+008	
  2.3096900700000000e+002	  1.4706750376253861e+008	
  2.3116999600000000e+002	  1.4711098843853694e+008	
  2.3137299899999999e+002	  1.4720727593539035e+008	
  2.3156899799999999e+002	  1.4704420840039667e+008	
  2.3177200099999999e+002	  1.4710477634196576e+008	
  2.3196999900000000e+002	  1.4692850810175830e+008	
  2.3216900400000000e+002	  1.4698907604332736e+008	
  2.3236999299999999e+002	  1.4700305326061255e+008	
  2.3257400300000000e+002	  1.4702013652618331e+008	
  2.3277299299999999e+002	  1.4703644327968267e+008	
  2.3297100599999999e+002	  1.4708458702810940e+008	
  2.3317199499999998e+002	  1.4701392442961210e+008	
  2.3336900100000000e+002	  1.4717543894046304e+008	
  2.3356899799999999e+002	  1.4710710587817997e+008	
  2.3376899499999999e+002	  1.4699140557954156e+008	
  2.3396999900000000e+002	  1.4688890598611695e+008	
  2.3417800699999998e+002	  1.4694559136732903e+008	
  2.3437299899999999e+002	  1.4698596999504176e+008	
  2.3457000499999998e+002	  1.4691375437240171e+008	
  2.3477000200000001e+002	  1.4679960709790608e+008	
  2.3496999900000000e+002	  1.4700460628475535e+008	
  2.3517399399999999e+002	  1.4695568602425721e+008	
  2.3536799399999998e+002	  1.4681669036347687e+008	
  2.3557400300000000e+002	  1.4675068683740798e+008	
  2.3577099400000000e+002	  1.4680737221862009e+008	
  2.3596999900000000e+002	  1.4683610316526183e+008	
  2.3617300200000000e+002	  1.4691918995690146e+008	
  2.3636900100000000e+002	  1.4679261848926350e+008	
  2.3656899799999999e+002	  1.4678640639269233e+008	
  2.3677400000000000e+002	  1.4680970175483429e+008	
  2.3697199799999999e+002	  1.4675068683740798e+008	
  2.3717100299999998e+002	  1.4671263774590945e+008	
  2.3737400599999998e+002	  1.4683222060490483e+008	
  2.3757000499999998e+002	  1.4685085689461842e+008	
  2.3777299299999999e+002	  1.4685706899118960e+008	
  2.3797500399999998e+002	  1.4673748613219422e+008	
  2.3816999600000000e+002	  1.4686250457568938e+008	
  2.3837099999999998e+002	  1.4679960709790608e+008	
  2.3857400300000000e+002	  1.4661790327319881e+008	
  2.3878199599999999e+002	  1.4679028895304930e+008	
  2.3897399700000000e+002	  1.4669555448033869e+008	
  2.3917800699999998e+002	  1.4672583845112321e+008	
  2.3937099999999998e+002	  1.4683765618940464e+008	
  2.3957699399999998e+002	  1.4687725830504593e+008	
  2.3977099400000000e+002	  1.4683610316526183e+008	
  2.3996999900000000e+002	  1.4667847121476793e+008	
  2.4017399399999999e+002	  1.4665750538884014e+008	
  2.4037099999999998e+002	  1.4662178583355582e+008	
  2.4057200399999999e+002	  1.4678252383233532e+008	
  2.4077200099999999e+002	  1.4673360357183725e+008	
  2.4096999900000000e+002	  1.4665750538884014e+008	
  2.4116999600000000e+002	  1.4667691819062513e+008	
  2.4137099999999998e+002	  1.4663498653876960e+008	
  2.4157000499999998e+002	  1.4659693744727108e+008	
  2.4177099400000000e+002	  1.4650763855906022e+008	
  2.4197500399999998e+002	  1.4672972101148021e+008	
  2.4216999600000000e+002	  1.4665206980434039e+008	
  2.4237099999999998e+002	  1.4667847121476793e+008	
  2.4257000499999998e+002	  1.4677864127197835e+008	
  2.4277099400000000e+002	  1.4671807333040923e+008	
  2.4297100599999999e+002	  1.4670720216140968e+008	
  2.4317399399999999e+002	  1.4657830115755749e+008	
  2.4337299899999999e+002	  1.4664042212326938e+008	
  2.4356899799999999e+002	  1.4655345277127272e+008	
  2.4377999699999998e+002	  1.4662333885769859e+008	
  2.4397199799999999e+002	  1.4670875518555248e+008	
  2.4418600300000000e+002	  1.4654801718677297e+008	
  2.4436999299999999e+002	  1.4665983492505434e+008	
  2.4457099700000001e+002	  1.4656665347648653e+008	
  2.4477200099999999e+002	  1.4653636950570199e+008	
  2.4497500399999998e+002	  1.4654801718677297e+008	
  2.4517199499999998e+002	  1.4662722141805559e+008	
  2.4536999299999999e+002	  1.4647735458827567e+008	
  2.4557499500000000e+002	  1.4660625559212786e+008	
  2.4577400000000000e+002	  1.4656121789198673e+008	
  2.4597100599999999e+002	  1.4642998735192037e+008	
  2.4617699999999999e+002	  1.4642222223120636e+008	
  2.4636999299999999e+002	  1.4653481648155916e+008	
  2.4657099700000001e+002	  1.4649832041420346e+008	
  2.4677700600000000e+002	  1.4642066920706356e+008	
  2.4697100599999999e+002	  1.4646260085891911e+008	
  2.4717300200000000e+002	  1.4634845358442351e+008	
  2.4738000299999999e+002	  1.4652860438498798e+008	
  2.4757200399999999e+002	  1.4642455176742056e+008	
  2.4777500699999999e+002	  1.4633137031885275e+008	
  2.4797599599999998e+002	  1.4647580156413287e+008	
  2.4817300200000000e+002	  1.4639193826042184e+008	
  2.4837299899999999e+002	  1.4634690056028071e+008	
  2.4857099700000001e+002	  1.4638494965177923e+008	
  2.4877299299999999e+002	  1.4636010126549447e+008	
  2.4897300500000000e+002	  1.4637330197070828e+008	
  2.4917599300000001e+002	  1.4630341588428238e+008	
  2.4937099999999998e+002	  1.4636786638620847e+008	
  2.4957200399999999e+002	  1.4625216608757007e+008	
  2.4977500699999999e+002	  1.4634457102406651e+008	
  2.4997300500000000e+002	  1.4634457102406651e+008	
  2.5017199499999998e+002	  1.4623275328578514e+008	
  2.5037600499999999e+002	  1.4630729844463938e+008	
  2.5057200399999999e+002	  1.4632748775849575e+008	
  2.5077400000000000e+002	  1.4629021517906862e+008	
  2.5097799499999999e+002	  1.4616286719935924e+008	
  2.5117199499999998e+002	  1.4620635187535757e+008	
  2.5137200700000000e+002	  1.4622731770128530e+008	
  2.5157600199999999e+002	  1.4619315117014378e+008	
  2.5177700600000000e+002	  1.4620091629085776e+008	
  2.5197300500000000e+002	  1.4609996972157595e+008	
  2.5217500099999998e+002	  1.4637330197070828e+008	
  2.5237499800000001e+002	  1.4619159814600098e+008	
  2.5257200399999999e+002	  1.4624440096685612e+008	
  2.5277900499999998e+002	  1.4620479885121477e+008	
  2.5297300500000000e+002	  1.4604949643693507e+008	
  2.5317100299999998e+002	  1.4634301799992374e+008	
  2.5337800400000000e+002	  1.4624284794271332e+008	
  2.5357400300000000e+002	  1.4608288645600519e+008	
  2.5377500699999999e+002	  1.4622887072542810e+008	
  2.5397700300000000e+002	  1.4616830278385904e+008	
  2.5417199499999998e+002	  1.4623508282199928e+008	
  2.5437200700000000e+002	  1.4604716690072086e+008	
  2.5457900800000002e+002	  1.4610385228193295e+008	
  2.5477300799999998e+002	  1.4609298111293340e+008	
  2.5497299000000001e+002	  1.4611549996300393e+008	
  2.5517599299999998e+002	  1.4597728081429499e+008	
  2.5537200699999997e+002	  1.4606036760593462e+008	
  2.5557500999999999e+002	  1.4612326508371791e+008	
  2.5577700600000000e+002	  1.4615354905450246e+008	
  2.5597201299999998e+002	  1.4609298111293340e+008	
  2.5617400900000001e+002	  1.4612481810786068e+008	
  2.5637600500000002e+002	  1.4622887072542810e+008	
  2.5657501000000002e+002	  1.4604561387657806e+008	
  2.5677398500000004e+002	  1.4603784875586408e+008	
  2.5697698800000001e+002	  1.4610229925779015e+008	
  2.5717300200000000e+002	  1.4591438333651170e+008	
  2.5737200700000000e+002	  1.4609453413707617e+008	
  2.5757900800000004e+002	  1.4601144734543651e+008	
  2.5777398500000004e+002	  1.4604328434036386e+008	
  2.5797201300000000e+002	  1.4601300036957932e+008	
  2.5817700000000002e+002	  1.4611161740264693e+008	
  2.5837301400000001e+002	  1.4610229925779015e+008	
  2.5857198900000003e+002	  1.4600756478507954e+008	
  2.5879101400000002e+002	  1.4594699684351042e+008	
  2.5897299000000004e+002	  1.4602853061100727e+008	
  2.5917199500000004e+002	  1.4599824664022273e+008	
  2.5937600500000002e+002	  1.4589962960715511e+008	
  2.5957400300000000e+002	  1.4602464805065030e+008	
  2.5977300800000000e+002	  1.4585769795529962e+008	
  2.5997698800000001e+002	  1.4585226237079981e+008	
  2.6017098800000002e+002	  1.4586313353979936e+008	
  2.6037200700000000e+002	  1.4591438333651170e+008	
  2.6057800100000003e+002	  1.4600135268850833e+008	
  2.6077300800000000e+002	  1.4596175057286701e+008	
  2.6097299000000004e+002	  1.4584605027422863e+008	
  2.6117599300000001e+002	  1.4605260248522064e+008	
  2.6137200700000000e+002	  1.4599824664022273e+008	
  2.6157699400000001e+002	  1.4609686367329037e+008	
  2.6177700600000003e+002	  1.4602076549029329e+008	
  2.6197299000000004e+002	  1.4611394693886113e+008	
  2.6217300200000000e+002	  1.4605260248522064e+008	
  2.6237499800000001e+002	  1.4603551921964985e+008	
  2.6257198900000003e+002	  1.4597728081429499e+008	
  2.6277599900000001e+002	  1.4606968575079143e+008	
  2.6297698800000001e+002	  1.4586546307601357e+008	
  2.6317300200000000e+002	  1.4600368222472256e+008	
  2.6337200700000000e+002	  1.4605648504557762e+008	
  2.6357299600000005e+002	  1.4593379613829666e+008	
  2.6377398500000004e+002	  1.4593379613829666e+008	
  2.6397399700000000e+002	  1.4593146660208246e+008	
  2.6417700000000002e+002	  1.4589186448644114e+008	
  2.6437399100000005e+002	  1.4591283031236890e+008	
  2.6457198900000003e+002	  1.4597883383843777e+008	
  2.6477700600000003e+002	  1.4589730007094091e+008	
  2.6497299000000004e+002	  1.4585381539494261e+008	
  2.6517199500000004e+002	  1.4588642890194136e+008	
  2.6537200700000000e+002	  1.4589574704679811e+008	
  2.6557501000000002e+002	  1.4587633424501315e+008	
  2.6577398500000004e+002	  1.4592991357793966e+008	
  2.6597698800000001e+002	  1.4599203454365155e+008	
  2.6617599300000001e+002	  1.4588642890194136e+008	
  2.6637301400000001e+002	  1.4597495127808079e+008	
  2.6657501000000002e+002	  1.4598815198329455e+008	
  2.6678201100000001e+002	  1.4596796266943818e+008	
  2.6697299000000004e+002	  1.4595631498836723e+008	
  2.6717300200000000e+002	  1.4587633424501315e+008	
  2.6738299400000000e+002	  1.4597495127808079e+008	
  2.6757501000000002e+002	  1.4587633424501315e+008	
  2.6777700600000003e+002	  1.4591050077615470e+008	
  2.6797698800000001e+002	  1.4589730007094091e+008	
  2.6817300200000000e+002	  1.4586313353979936e+008	
  2.6837301400000001e+002	  1.4590118263129792e+008	
  2.6857800100000003e+002	  1.4583284956901485e+008	
  2.6877599900000001e+002	  1.4578159977230251e+008	
  2.6897299000000004e+002	  1.4576296348258898e+008	
  2.6917599300000001e+002	  1.4584061468972883e+008	
  2.6938500800000003e+002	  1.4590894775201190e+008	
  2.6957501000000002e+002	  1.4576063394637474e+008	
  2.6977899000000002e+002	  1.4581033071894431e+008	
  2.6997399700000000e+002	  1.4568298273923489e+008	
  2.7017400900000001e+002	  1.4581964886380106e+008	
  2.7037701200000004e+002	  1.4567754715473512e+008	
  2.7057400300000000e+002	  1.4565891086502156e+008	
  2.7077499200000000e+002	  1.4572491439109042e+008	
  2.7097900200000004e+002	  1.4581421327930129e+008	
  2.7117400900000001e+002	  1.4580489513444448e+008	
  2.7137200700000000e+002	  1.4586546307601357e+008	
  2.7157598700000000e+002	  1.4583673212937185e+008	
  2.7177899000000002e+002	  1.4574976277737519e+008	
  2.7197500400000001e+002	  1.4564182759945077e+008	
  2.7217700000000002e+002	  1.4570627810137686e+008	
  2.7237301400000001e+002	  1.4574199765666121e+008	
  2.7257400300000000e+002	  1.4570783112551969e+008	
  2.7278298800000005e+002	  1.4571016066173384e+008	
  2.7297399700000000e+002	  1.4573267951180440e+008	
  2.7317400900000001e+002	  1.4576839906708878e+008	
  2.7337798900000001e+002	  1.4575908092223194e+008	
  2.7357400300000000e+002	  1.4559446036309546e+008	
  2.7378600900000004e+002	  1.4569463042030588e+008	
  2.7397900200000004e+002	  1.4573034997559023e+008	
  2.7417400900000001e+002	  1.4579480047751629e+008	
  2.7437798900000001e+002	  1.4574355068080401e+008	
  2.7458001500000000e+002	  1.4570783112551969e+008	
  2.7477700600000003e+002	  1.4573034997559023e+008	
  2.7497399700000000e+002	  1.4556728244059652e+008	
  2.7517700000000002e+002	  1.4564881620809337e+008	
  2.7537399100000005e+002	  1.4576296348258898e+008	
  2.7557501000000002e+002	  1.4561309665280902e+008	
  2.7578298800000005e+002	  1.4573267951180440e+008	
  2.7597601100000003e+002	  1.4556572941645369e+008	
  2.7617400900000001e+002	  1.4565891086502156e+008	
  2.7637798900000001e+002	  1.4555019917502576e+008	
  2.7657501000000002e+002	  1.4560921409245205e+008	
  2.7677700600000003e+002	  1.4556728244059652e+008	
  2.7697799500000002e+002	  1.4558824826652426e+008	
  2.7717599300000001e+002	  1.4564338062359360e+008	
  2.7737600500000002e+002	  1.4556572941645369e+008	
  2.7757900800000004e+002	  1.4561697921316603e+008	
  2.7777700600000003e+002	  1.4553156288531217e+008	
  2.7797601100000003e+002	  1.4554476359052595e+008	
  2.7817599300000001e+002	  1.4563949806323659e+008	
  2.7837399100000005e+002	  1.4553699846981198e+008	
  2.7857900800000004e+002	  1.4549196076967087e+008	
  2.7878500200000002e+002	  1.4549972589038482e+008	
  2.7897399700000000e+002	  1.4561464967695183e+008	
  2.7917700000000002e+002	  1.4568686529959193e+008	
  2.7938101000000000e+002	  1.4539877932110304e+008	
  2.7957299600000005e+002	  1.4551292659559864e+008	
  2.7977801300000004e+002	  1.4548264262481406e+008	
  2.7997799500000002e+002	  1.4563794503909379e+008	
  2.8017300200000000e+002	  1.4561464967695183e+008	
  2.8037798900000001e+002	  1.4564338062359360e+008	
  2.8057198900000003e+002	  1.4545391167817232e+008	
  2.8077499200000000e+002	  1.4555641127159694e+008	
  2.8098300000000000e+002	  1.4563173294252259e+008	
  2.8117300200000000e+002	  1.4553544544566917e+008	
  2.8137301400000001e+002	  1.4554088103016895e+008	
  2.8157699400000001e+002	  1.4551603264388421e+008	
  2.8177499200000000e+002	  1.4555796429573974e+008	
  2.8197399700000000e+002	  1.4547487750410008e+008	
  2.8217901400000000e+002	  1.4544614655745834e+008	
  2.8237399100000005e+002	  1.4553000986116937e+008	
  2.8257598700000000e+002	  1.4529239716732141e+008	
  2.8277899000000002e+002	  1.4553699846981198e+008	
  2.8297399700000000e+002	  1.4546866540752891e+008	
  2.8317599300000001e+002	  1.4539334373660320e+008	
  2.8337701200000004e+002	  1.4538946117624623e+008	
  2.8357299600000005e+002	  1.4537393093481827e+008	
  2.8377599900000001e+002	  1.4536461278996146e+008	
  2.8397698800000001e+002	  1.4534985906060490e+008	
  2.8417599300000001e+002	  1.4548264262481406e+008	
  2.8438198700000004e+002	  1.4541430956253099e+008	
  2.8457699400000001e+002	  1.4532268113810593e+008	
  2.8477700600000003e+002	  1.4543294585224456e+008	
  2.8497698800000001e+002	  1.4538014303138947e+008	
  2.8518099800000005e+002	  1.4547487750410008e+008	
  2.8537301400000001e+002	  1.4538169605553225e+008	
  2.8557501000000002e+002	  1.4530404484839237e+008	
  2.8577999700000004e+002	  1.4537781349517527e+008	
  2.8597399700000000e+002	  1.4535141208474770e+008	
  2.8617599300000001e+002	  1.4538402559174645e+008	
  2.8637701200000004e+002	  1.4535141208474770e+008	
  2.8657598700000000e+002	  1.4530016228803536e+008	
  2.8677700600000003e+002	  1.4539101420038903e+008	
  2.8697799500000002e+002	  1.4532889323467714e+008	
  2.8717599300000001e+002	  1.4531957508982038e+008	
  2.8737399100000005e+002	  1.4538014303138947e+008	
  2.8758401300000003e+002	  1.4531336299324918e+008	
  2.8777899000000002e+002	  1.4533432881917691e+008	
  2.8797500400000001e+002	  1.4528307902246463e+008	
  2.8817999100000003e+002	  1.4530792740874937e+008	
  2.8837399100000005e+002	  1.4522095805675274e+008	
  2.8857400300000000e+002	  1.4517514384454024e+008	
  2.8877999700000004e+002	  1.4514330684961286e+008	
  2.8897500400000001e+002	  1.4517669686868301e+008	
  2.8917599300000001e+002	  1.4525667761203706e+008	
  2.8938101000000000e+002	  1.4532112811396319e+008	
  2.8957501000000002e+002	  1.4536073022960448e+008	
  2.8977599900000001e+002	  1.4532112811396319e+008	
  2.8997799500000002e+002	  1.4520154525496775e+008	
  2.9017599300000001e+002	  1.4518446198939702e+008	
  2.9037701200000004e+002	  1.4520154525496775e+008	
  2.9057800100000003e+002	  1.4528696158282164e+008	
  2.9077801300000004e+002	  1.4522251108089551e+008	
  2.9097500400000001e+002	  1.4522251108089551e+008	
  2.9117999100000003e+002	  1.4512777660818490e+008	
  2.9137499800000001e+002	  1.4513321219268468e+008	
  2.9157400300000000e+002	  1.4518834454975399e+008	
  2.9177700600000003e+002	  1.4518446198939702e+008	
  2.9197799500000002e+002	  1.4516349616346925e+008	
  2.9217901400000000e+002	  1.4511224636675692e+008	
  2.9237499800000001e+002	  1.4516970826004043e+008	
  2.9257501000000002e+002	  1.4515961360311225e+008	
  2.9278100400000000e+002	  1.4523804132232350e+008	
  2.9297799500000002e+002	  1.4508196239597240e+008	
  2.9317599300000001e+002	  1.4513165916854188e+008	
  2.9337798900000001e+002	  1.4519067408596820e+008	
  2.9357598700000000e+002	  1.4511457590297115e+008	
  2.9377801300000004e+002	  1.4523182922575232e+008	
  2.9398199300000005e+002	  1.4512001148747092e+008	
  2.9417498600000005e+002	  1.4516194313932645e+008	
  2.9437499800000001e+002	  1.4519067408596820e+008	
  2.9457501000000002e+002	  1.4512932963232768e+008	
  2.9477999700000004e+002	  1.4520775735153896e+008	
  2.9498000900000000e+002	  1.4514874243411270e+008	
  2.9517498600000005e+002	  1.4510137519775736e+008	
  2.9537499800000001e+002	  1.4520542781532475e+008	
  2.9558499000000000e+002	  1.4507109122697279e+008	
  2.9578100400000000e+002	  1.4508429193218657e+008	
  2.9597601100000003e+002	  1.4512001148747092e+008	
  2.9617901400000000e+002	  1.4499344001983294e+008	
  2.9637600500000002e+002	  1.4502139445440328e+008	
  2.9657699400000001e+002	  1.4518057942904001e+008	
  2.9677801300000004e+002	  1.4500042862847552e+008	
  2.9697601100000003e+002	  1.4504779586483085e+008	
  2.9717498600000005e+002	  1.4510292822190017e+008	
  2.9737600500000002e+002	  1.4500431118883252e+008	
  2.9758001500000000e+002	  1.4500819374918953e+008	
  2.9777899000000002e+002	  1.4493986068690646e+008	
  2.9797601100000003e+002	  1.4495150836797744e+008	
  2.9818099800000005e+002	  1.4511845846332812e+008	
  2.9837600500000002e+002	  1.4495306139212021e+008	
  2.9857699400000001e+002	  1.4506177308211604e+008	
  2.9879199000000000e+002	  1.4514097731339869e+008	
  2.9897500400000001e+002	  1.4506487913040158e+008	
  2.9917400900000001e+002	  1.4496470907319120e+008	
  2.9937600500000002e+002	  1.4512932963232768e+008	
  2.9957699400000001e+002	  1.4495150836797744e+008	
  2.9977599900000001e+002	  1.4492510695754987e+008	
  2.9997399700000000e+002	  1.4491734183683589e+008	
  3.0017901400000000e+002	  1.4484512621419585e+008	
  3.0037499800000001e+002	  1.4495306139212021e+008	
  3.0057598700000000e+002	  1.4493597812654942e+008	
  3.0077700600000003e+002	  1.4497014465769097e+008	
  3.0098098600000003e+002	  1.4497635675426218e+008	
  3.0117400900000001e+002	  1.4486220947976658e+008	
  3.0137499800000001e+002	  1.4498023931461915e+008	
  3.0158001500000000e+002	  1.4488317530569434e+008	
  3.0177801300000004e+002	  1.4490414113162211e+008	
  3.0197500400000001e+002	  1.4482804294862503e+008	
  3.0217800700000004e+002	  1.4485832691940957e+008	
  3.0237600500000002e+002	  1.4492510695754987e+008	
  3.0257699400000001e+002	  1.4482260736412525e+008	
  3.0278201100000001e+002	  1.4461605515313324e+008	
  3.0297601100000003e+002	  1.4481717177962548e+008	
  3.0317599300000001e+002	  1.4485444435905260e+008	
  3.0337798900000001e+002	  1.4483736109348181e+008	
  3.0357900800000004e+002	  1.4469758892063007e+008	
  3.0377999700000004e+002	  1.4465022168427479e+008	
  3.0398000900000000e+002	  1.4478455827262673e+008	
  3.0417700000000002e+002	  1.4476203942255616e+008	
  3.0437600500000002e+002	  1.4465410424463177e+008	
  3.0459399200000001e+002	  1.4474262662077120e+008	
  3.0477899000000002e+002	  1.4470690706548685e+008	
  3.0497799500000002e+002	  1.4480164153819749e+008	
  3.0518200500000000e+002	  1.4460673700827643e+008	
  3.0537600500000002e+002	  1.4461217259277621e+008	
  3.0557699400000001e+002	  1.4466730494984555e+008	
  3.0578201100000001e+002	  1.4480397107441169e+008	
  3.0597698800000001e+002	  1.4465022168427479e+008	
